"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
8243,13845,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
350,5941,44,61.6,47,82.25,66,22,70.5,23.5,84,56,64.5,21.5,140,196,53.75,75.25
3891,13846,0,0,0,0,2,0,1.5,0,3.5,3.5,2,0,0,0,0,0
6428,13378,0,0,0,0,1,12,0.857142857142857,9,1.33333333333333,18,4,6,0,0,0,0
8244,13378,0,0,0,0,0,0,0,0,0.222222222222222,3,2,3,0,0,0,0
8244,13652,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.142857142857143,0,0,0,0
8246,13655,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
8247,13847,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0
8247,13848,0,0,0,0,0.5,0,0.5,0,0.5,0,0.5,0,0,0,0,0
4619,13378,0,0,0,0,1,0.375,0,0,1,1.5,1,0.428571428571429,0,0,0,0
2422,13378,0,0,0,0,1.33333333333333,18,5.42857142857143,57,6,63,22,33,0,0,0,0
8248,13846,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8249,13849,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8250,13849,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0
8078,13850,0,0,0,0,0,0,2.14285714285714,15,0.3,3,9,9,0,0,0,0
3068,13850,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0,0,0,0
8252,13850,0,0,0,0,1,9,0,0,0,0,3,3,0,0,0,0
4927,13851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7586,4126,26,24,34.6666666666667,36,60,48,60,48,75,60,120,48,65,45,104,72
8255,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8256,3199,0,0,0,0,0,0,0,0,0,0,0.3,0.214285714285714,0,0,0.428571428571429,0.5
8256,2408,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9,3
8256,13853,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0
8256,12233,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
8257,13853,0,0,0,0,0,0,0,0,0.5,1,1.5,1.5,0,0,0,0
8257,4344,0,0,0,0,0,0,0,0,0.2,2,3,6,0,0.111111111111111,3,3
8257,2417,0,0,0,0,0,0,0,0,0.0909090909090909,2,3,6,0.5,0.555555555555556,15,15
8257,2822,0,0,0,0,0,0,0,0,2.66666666666667,24,72,72,3.625,3.71428571428571,87,78
7245,2822,4.83333333333333,6.5,2.9,2.88888888888889,4,24,2.66666666666667,24,0,0,48,48,0,0,58,52
7586,2821,6.66666666666667,10,10,13.3333333333333,1.33333333333333,16,1.6,16,1.42857142857143,20,8,16,10,12.5,40,40
7586,785,30.4,40,50.6666666666667,60,32,50.6666666666667,32,76,40,95,32,50.6666666666667,95,75,38,40
7586,169,2.28571428571429,8,3.2,10,24,9.6,24,24,30,30,24,12,10,25,3.2,10
8258,10902,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8259,10902,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0
8259,13853,0,0,0,0,0,0,0,0,0.2,2,2,4,0,0,0,0
8259,4344,0,0,0,0,0,0,0,0,0.5,1,1,1,0.5,0.5,0,0.333333333333333
8260,4344,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1
8261,3296,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0.5,0,0
8262,13856,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
8263,7223,0.923076923076923,1,0,0,2,2,0,0,1,1,4,2,3,3,12,12
8264,13661,0,0,0,0,0,0,0,0,0,3,4,6,0,0,0,0
8264,13857,0,0,0,0,0,0,0,0,0.5,2,2,4,0,0,0,0
8266,8187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8266,8188,0,0,0,0,0,0,0,0,0,3,0,2,0.3,0.428571428571429,2,2
8266,13859,0,0,0,0,0,0,0,0,0,3,2,2,0,0,0,0
8267,13859,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
8267,13860,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8268,13860,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8268,13861,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
8269,13861,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
8269,8193,0,0,0,0,0,0,0,0,0,0,0,0.117647058823529,0,0,0,0
8270,8193,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0
8271,8193,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8263,8185,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0
8272,13857,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
8266,13858,0,0,0,0,0,0,0,0,1.5,0,1,0,0,0,0,0
8266,7223,0,0,0,0,0,0,0,0,3,1.5,2,0.133333333333333,9,9,1.33333333333333,2
8273,13862,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8273,13860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8273,13863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4037,12023,0,0,0,0,16.5,27,22,36,60.5,99,55,45,0,0,0,0
2093,12023,0,0,0,0,5.5,1.8,16.5,6.75,22,18,11,2.57142857142857,0,0,0,0
1099,13864,0,0,0,0,0,8,0,20,0,14,11,22,0,0,0,0
8274,13865,0,0,0,0,0,2,0,1,0,0,0,5,0,0,0,0
8274,13866,0,0,0,0,0,4,0.25,2,0,0,10,10,0,0,0,0
8275,13867,0,0,0,0,0.285714285714286,0.222222222222222,1,0.857142857142857,0,0,0.333333333333333,0.333333333333333,0,0,0,0
7824,13867,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0
4268,13867,0,0,0,0,1.14285714285714,1.14285714285714,0,0,1.33333333333333,1.09090909090909,0,0,0,0,0,0
7492,13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8274,13869,0,0,0,0,0,2,0,1,0,0,0,5,0,0,0,0
8276,13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8277,13866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7824,12023,0,0,0,0,0,0,0,0,0,0,22,18,0,0,0,0
1099,12023,0,0,0,0,22,7.2,55,22.5,38.5,31.5,60.5,24.75,0,0,0,0
8278,13864,0,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0
8279,13866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8280,13866,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0
8280,13871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8280,13872,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7823,13872,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0
7621,8996,0,0,0,0,3,0,0,0,6,0,1.5,0,0,0,0,0
8281,13873,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
8275,13873,0,0,0,0,0,3,0,9,0,0,0,3,0,0,0,0
2093,13873,0,0,0,0,0,3,0,9,0,12,0,6,0,0,0,0
4870,127,17.6666666666667,16.4,10.6,10.25,24.4,108,12.2,54,152.5,540,244,216,132.5,102.5,212,164
1151,127,44.1666666666667,41,141.333333333333,109.333333333333,152.5,54,244,144,488,432,335.5,198,424,328,194.333333333333,150.333333333333
15,1341,23.3333333333333,15.1666666666667,5.71428571428571,5.2,42,30.3333333333333,12,6.5,36,39,42,22.75,60,39,28,30.3333333333333
15,4653,15,14,4.28571428571429,2.66666666666667,14,70,2.66666666666667,20,6.85714285714286,60,56,70,18,9.6,105,56
3049,7402,5.44444444444444,13,9,19.5,17.5,3.5,22.5,6.75,35,21,25,5,49,91,11.6666666666667,26
11,7403,1.625,0.444444444444444,2.6,0.571428571428571,1,0.25,1.16666666666667,0.333333333333333,2.33333333333333,0.363636363636364,0,0,3.25,1,0,0
2332,7402,0,0,0,0,0,0,0,0,0.625,0.5,1.875,1.5,0.875,2.16666666666667,4.2,7.8
2332,1646,0,0,0,0,0,0,0,0,0.714285714285714,2.33333333333333,2.5,8.4,0.222222222222222,0.833333333333333,0.857142857142857,3
2069,1646,0.375,1.25,0.4,1.36363636363636,1.66666666666667,6,2.14285714285714,8.4,5,22.4,3.33333333333333,11.2,2.28571428571429,8,1.14285714285714,5
2069,4653,3.46153846153846,2,3.75,2.18181818181818,3,30,4,30,10.6666666666667,80,32,40,24,16,60,32
2071,127,31.8,123,530,410,91.5,162,610,540,305,540,671,594,265,410,583,451
4873,127,0,0,21.2,20.5,0,54,30.5,108,0,0,61,54,0,0,53,41
15,1346,30.8,29.75,7.33333333333333,6.8,21,42,5,12,18,36,105,42,26.4,25.5,154,119
8282,7556,0,0,0,0,0,0,0,0,0.625,3,5,3,0.8,0.4,4,2
8282,7402,0,0,0,0,0,0,0,0,2.5,1.5,2.5,0.5,3.5,6.5,1.16666666666667,3.25
8283,7402,0,0,0,0,0,0,0,0,0,0,5,3,0,0,7,13
8284,7403,0,0,0,0,0,0,0,0,0,0,7,2,0,0,13,4
2778,7403,0,0,1.625,0.5,0,0,1.16666666666667,0.333333333333333,0.777777777777778,0.222222222222222,0,0,1.85714285714286,0.5,0,0
3409,8630,0,0,0.555555555555556,0,0,0,0,0,0,0,0,0,0.833333333333333,0,0.375,0
3409,1346,0,0,15.7142857142857,14.1666666666667,0,0,37.5,6,37.5,15,22.5,1.5,55,42.5,9.42857142857143,10.2
3409,1345,0,0,32,22.5,0,0,50,23.75,50,47.5,30,5.7,80,67.5,19.2,20.25
3409,7640,0,0,0.833333333333333,0,0,0,0,5,0,5,0,3,1.66666666666667,0,6,0
3409,7405,0,0,0,0,0,0,0,5,0,5,0,3,0,0,0,0
8285,4126,0,0,0,0,0,0,0,0,15,12,30,12,13,9,26,18
8286,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8288,13874,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
8289,13876,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8290,1843,0,0,0,0,0,0,0,0,0,0,20,22,0,0,28,20
6356,1843,0,0,0,0,0,0,0,0,1.66666666666667,2.2,8,11,2.33333333333333,1.66666666666667,14,8
6485,785,8.14285714285714,7.5,13.5714285714286,15,4,57,6.66666666666667,95,2,38,32,76,4.75,5,76,60
7530,4126,0,0,1.85714285714286,1.5,0,0,7.5,1.2,30,12,30,3.42857142857143,26,18,8.66666666666667,7.2
1159,778,5.09090909090909,4.4,8.75,7.85714285714286,2.66666666666667,44,5,55,0.923076923076923,22,30,55,4,3.66666666666667,70,55
1159,2818,3.2,5.33333333333333,5.71428571428571,6.66666666666667,2.22222222222222,4.57142857142857,3.57142857142857,8,2,1.77777777777778,4.16666666666667,8,1.77777777777778,2,8,13.3333333333333
5960,4746,0.2,0.125,0.222222222222222,0.166666666666667,0.375,3,0.5,3,1.66666666666667,15,12,12,1.11111111111111,0.714285714285714,8,4
7597,2413,0,0,2.5,1.6,0,0,5.5,2.6,5.5,6.5,11,3.25,7.5,4,7.5,4
7597,4567,0,0,0.125,0.4,0,0,0.285714285714286,4,0.166666666666667,4,4,8,0.2,0.4,2,4
6356,13877,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
8285,13878,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0
8285,8617,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0.4
8291,8617,0,0,0,0,0,0,0,0,1,0,1,0,0.5,0.5,0,0
8292,8617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,13879,0,0,0,0,13,0,16,0,10,0,13,0,0,0,0,0
6487,13880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6487,13881,0,0,0,0,0,13,0,16,0,10,0,13,0,0,0,0
8293,12931,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
6489,12933,0,0,0,0,1.28571428571429,27,0.625,15,1,24,8,24,0,0,0,0
6800,13882,0,0,0,0,3.5,42,1.71428571428571,24,0.5,12,15,30,0,0,0,0
5984,13884,0,0,0,0,0,0,0,0,2.5,0,1,0,0,0,0,0
5984,13885,0,0,0,0,0,0,0,0,0,10,0,4,0,0,0,0
8294,13885,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8294,13002,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0
6487,10106,0,0,0,0,8.66666666666667,39,21.3333333333333,48,6.66666666666667,30,52,39,0,0,0,0
6491,10106,0,0,0,0,0,0,0.444444444444444,0.75,1.5,1.28571428571429,0,0,0,0,0,0
6491,12933,0,0,0,0,0,0,0.5,0.333333333333333,1.5,4.5,0,0,0,0,0,0
7357,13886,0,0,0,0,1.5,0,1,0,1,0,1,0,0,0,0,0
6489,13887,0,0,0,0,4.5,0,2.5,0,4,0,4,0,0,0,0,0
6489,13888,0,0,0,0,4.5,0,2.5,0,4,0,4,0,0,0,0,0
6489,13889,0,0,0,0,0,9,0,5,0,8,0,8,0,0,0,0
662,10106,0,0,0,0,4.66666666666667,5.25,12.8,12,4.57142857142857,3.42857142857143,4.66666666666667,5.25,0,0,0,0
5977,10106,0,0,0,0,1.71428571428571,9,0.444444444444444,3,1.5,9,12,9,0,0,0,0
5561,7205,0,0.888888888888889,0,2.75,12,0,33,0,60,0,57,0,0,20,0,5.42857142857143
582,7978,0.461538461538462,0,1.27272727272727,0,0,3,0,7,0,5,0,4,0.909090909090909,0,8,0
8214,8464,0,0,0,0,0.166666666666667,0.142857142857143,0,0,0,0,0,0,0,0,0,0
8214,13890,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0
8001,13891,0,0,0,0,0,1,0,4,0,1,0,4,0,0,0,0
8001,13892,0,0,0,0,0.0909090909090909,1,0.5,4,0.0909090909090909,1,4,4,0,0,0,0
8295,13892,0,0,0,0,0.5,0.142857142857143,0,0,1,1,0,0,0,0,0,0
8082,7205,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0
7707,7205,0,1.71428571428571,0,1.25,18,0,15,0,39,0,18,0,0,13,0,1.5
7707,13893,0,0,0,0,3,0,2.5,0,6.5,0,3,0,0,0,0,0
35,7205,0,4.5,0,9,54,0,81,0,126,0,63,0,0,42,0,6
35,13894,0,0,0,0,9,0,13.5,0,21,0,10.5,0,0,0,0,0
35,12375,0,0,0,0,18,0,27,0,42,0,21,0,0,0,0,0
35,8464,0,0,0,0,3.6,18,4.5,27,6,42,21,21,0,0,21,21
582,8464,0,0,0,0,1.5,0.6,3.5,1.75,2.5,2.5,2,0.571428571428571,2.5,2.5,0,0
582,8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8214,13894,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0
8296,13895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8296,13896,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
7583,13897,0,0,0,0,0,3,0,2,0,2,0,1,0,0,0,0
7583,6805,0,0.272727272727273,0,0.181818181818182,6,0,4,0,4,1,2,0,0,1,0,0
8297,6805,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1
8298,6805,0,0,0,0,0,0,0,0,2,0.5,0,0,0,0.5,0,0
8299,6805,0,0.166666666666667,0,0,4,0,0,0,2,0.5,0,0,0,0.5,0,0
1771,7982,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2
1873,13898,0,0,0,0,4,4.57142857142857,6.14285714285714,7.16666666666667,5.25,6,3.85714285714286,4.5,0,0,0,0
2703,11798,0,0,0,0,12,0,21,0,28.5,0,18,0,0,0,0,0
7285,13899,0,0,0,0,0.571428571428571,4,0.5,3,0.666666666666667,6,4,4,0,0,0,0
7879,13899,0,0,0,0,0,0,0,0,0.125,0.125,0.0769230769230769,0.0769230769230769,0,0,0,0
7879,13900,0,0,0,0,0,0,0,0,0.0833333333333333,3,1,3,0,0,0,0
8300,13901,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
7150,13902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7281,13903,0,0,0,0,4.5,0,6,0,4.5,0,0,0,0,0,0,0
3397,13903,0,0,0,0,1.5,0,15,0,9,0,3,0,0,0,0,0
1873,13903,0,0,0,0,48,0,64.5,0,63,0,40.5,0,0,0,0,0
7285,11798,0,0,0,0,6,0,4.5,0,9,0,6,0,0,0,0,0
7285,13904,0,0,0,0,0,4,0,3,0,6,0,4,0,0,0,0
7285,13905,0,0,0,0,0.307692307692308,0.444444444444444,0.25,0.375,0.5,0.857142857142857,0.333333333333333,0.666666666666667,0,0,0,0
7882,13905,0,0,0,0,0,1,0,1,0.142857142857143,2,1,1,0,0,0,0
7604,13905,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
7604,13906,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
7604,13907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8301,13900,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
8302,13900,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
7151,13900,0,0,0,0,0,0,0,0,0.5,1.5,0.5,0.272727272727273,0,0,0,0
8217,13908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8217,13434,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0
5996,12023,0,0,0,0,60.5,198,99,243,72.6,297,385,315,0,0,0,0
5997,8828,0,0,0,0,0,16,0,10,0,8,2,4,0,0,0,0
2472,13338,0,0,0,0,18,5.14285714285714,6,2,18,18,15,3,0,0,0,0
2472,13192,0,0,0,0,0,0.545454545454545,0,0.181818181818182,0,0.6,0,0.714285714285714,0,0,0,0
8055,13192,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
8056,11595,0,0,0,0,0.1,0,0,0,0,0,0.111111111111111,0,0,0,0,0
6129,11596,0,0,0,0,3,20,3.6,30,2.5,25,15,25,0,0,0,0
5996,8830,0,0,0,0,2.44444444444444,22,3.375,27,3.3,33,35,35,0,0,0,0
5996,12927,0,0,0,0,44,13.2,54,20.25,66,49.5,70,26.25,0,0,0,0
6129,12023,0,0,0,0,22,9,33,18,27.5,22.5,27.5,11.25,0,0,0,0
6129,9883,0,0,0,0,6,1.33333333333333,9,3,7.5,5,7.5,2,0,0,0,0
6278,8828,0,0,0,0,0,0,0,0,0,0.285714285714286,0,0,0,0,0,0
7255,13909,0,0,0,0,0.5,0.111111111111111,1,0.285714285714286,0.5,0.5,0,0,0,0,0,0
2472,13909,0,0,0,0,0.666666666666667,6,0.222222222222222,2,0.461538461538462,6,5,5,0,0,0,0
2472,13910,0,0,0,0,0.75,0,0.25,0,0.461538461538462,0,0.454545454545455,0,0,0,0,0
2473,13910,0,0,0,0,0,0,1,0,2,0,1.5,0,0,0,0,0
2473,13867,0,0,0,0,0,0,2,0.5,4,4,3,0.6,0,0,0,0
2473,12388,0,0,0,0,0,0,0.857142857142857,4,1.09090909090909,8,9,6,0,0,0,0
2473,8823,0,0,0,0,0,0,3.42857142857143,22,6,44,36,33,0,0,0,0
2243,8823,0,0,0,0,0,0,7.2,8.25,8.57142857142857,9.16666666666667,1.09090909090909,1.22222222222222,0,0,0,0
5650,8823,0,0,0,0,0,0,6,1.83333333333333,18,16.5,0,0,0,0,0,0
5650,13911,0,0,0,0,0,0,0.5,0,1.5,0,0,0,0,0,0,0
8303,6428,0,0,0,0,0,0,0,0,8,12,20,15,12,4,30,10
8304,2422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8305,4752,0,0,0,0.25,0,0,0.25,0.4,0.125,0.5,0.333333333333333,0.571428571428571,0,0.125,0,0.4
8306,4752,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,2
8306,13912,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,0,0
8306,13913,0,0,0,0,0,0,0,0,0,2,6,4,0,0,0,0
8305,13913,0,0,0,0,0,0,3,0.5,1.5,1,3,0.8,0,0,0,0
8174,13913,0,0,0,0,0,0,0,0,1.8,6,15,10,0,0,0,0
8179,8247,0,0,0,0,0.0769230769230769,1,0.333333333333333,3,0,0,2,2,0,0,2,2
8307,8247,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
8308,8078,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3
8309,8078,0,0,0,0,0,0,0,0,0,5,0,10,0.111111111111111,0.428571428571429,2,6
8310,8078,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,3
8305,2422,0,0,6,3.14285714285714,0,0,1.71428571428571,38,0.857142857142857,19,12,38,3,1.83333333333333,42,22
8311,4619,0,0,0,0,0,0,0,0,1,0,0.5,0,1,1,0.125,0.142857142857143
8311,13913,0,0,0,0,0,0,0,0,0.857142857142857,0.666666666666667,0.375,0.25,0,0,0,0
8180,13913,0,0,0,0,1.5,0,0,0,3,2,1.5,0.25,0,0,0,0
8312,13913,0,0,0,0,0,0,0,0,1.5,1,1.5,0.5,0,0,0,0
8312,642,0,0,0,0,0,0,0,0,0.4,1,2,1,0,0.1,2,1
8174,642,0,0,0,0,0,0,0,0,3,1.5,5,1.25,3,1.5,0,0.714285714285714
8303,8078,0,0,0,0,0,0,0,0,0,20,0,25,0.444444444444444,1.71428571428571,5,15
8303,13914,0,0,0,0,0,0,0,0,2,0,2.5,0,0,0,0,0
8303,4532,0,0,0,0,0,0,0,0,2,0,2.5,0,2,2,0.833333333333333,1.66666666666667
8303,2422,0,0,0,0,0,0,0,0,4,76,30,95,14,11,105,55
8313,2422,0,0,0,0,0,0,0,0,0,0,6,19,0,0,21,11
8314,8034,0,0,0,0,0,0,2,2.4,2,1.5,0,0,0,0,0,0
8315,6273,0.285714285714286,0,0,0,1,0,0,0,0.5,0,0.5,0,1,0,0.153846153846154,0
8316,13915,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8318,13916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8318,13917,0,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0,0,0,0
8319,13918,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0
8320,13918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8321,13918,0,0,0,0,0.2,0,0,0,0.125,0,0,0,0,0,0,0
8321,8039,0.272727272727273,0,0,0,1.5,0.6,0,0,1,1,0,0,1,0,0,0
8322,8039,0.0909090909090909,0,0.111111111111111,0,0.166666666666667,1,0.0909090909090909,1,0,0,1,1,0,0,1,0
8323,13919,0,0,0,0,0,0,0,0,0,0,0.142857142857143,0,0,0,0,0
8323,13920,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
8315,13920,0,0,0,0,0,6,0,0,0,3,0,3,0,0,0,0
8324,13920,0,0,0,0,0,0,0,3,0,0,0,12,0,0,0,0
8325,13919,0,0,0,0,0.5,0,0,0,1,0,0,0,0,0,0,0
8314,13647,0,0,0,0,2,0,3,0,3,0,1,0,0,0,0,0
7777,13647,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8326,13647,0,0,0,0,0,0,0.222222222222222,0,0.2,0,0,0,0,0,0,0
8317,13921,0,0,0,0,0.5,0,0.5,0.0625,0.5,0.5,0,0,0,0,0,0
8327,13921,0,0,0,0,0.0588235294117647,1,0,0,0,1,1,1,0,0,0,0
8327,13922,0,0,0,0,0.5,0,0,0,0.5,0,0.5,0,0,0,0,0
7769,13919,0,0,0,0,0.2,0,0.0909090909090909,0,0.0833333333333333,0,0.0909090909090909,0,0,0,0,0
7772,13923,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
8324,13917,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0
8324,8205,0,0,0,0,0,0,0.0666666666666667,1,0,0,4,4,0,0,0,0
8326,8205,0,0,0,0,0,0,0.5,0.0714285714285714,0.5,0.5,0,0,0,0,0,0
7777,13916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8328,13916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2391,13924,0,0,0,0,30,0,20,0,32,0,38,0,0,0,0,0
8330,13925,0,0,0,0,0,0,0,0,0.0909090909090909,0.222222222222222,0,0,0,0,0,0
8274,13926,0,0,0,0,0,0,0.25,0,0,0,1.11111111111111,0,0,0,0,0
8331,13926,0,0,0,0,3,0,1,0,2,0,0,0,0,0,0,0
2391,13927,0,0,0,0,0,15,0,10,0,16,0,19,0,0,0,0
4037,13928,0,0,0,0,1.5,0,2,0,5.5,0,2.5,0,0,0,0,0
8330,13924,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8332,13924,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
8274,13925,0,0,0,0,0,0,0.125,0.333333333333333,0,0,0.555555555555556,1,0,0,0,0
8333,13925,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
8334,13925,0,0,0,0,0,0,0,0,0.5,1,0.5,0.153846153846154,0,0,0,0
8335,13925,0,0,0,0,0.1,2,0.1,2,0,0,1,2,0,0,0,0
2391,13929,0,0,0,0,7.5,0,5,0,8,0,9.5,0,0,0,0,0
8336,13715,0,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0
8336,8110,0,0,0,0,0,0,0,0,3,1,1.5,0.2,0,0,0,0
8336,13926,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
4315,7649,0,0,0,0,0,0,0,0,6,3,6,0.666666666666667,0,1.5,0,0.333333333333333
5723,7649,0,0,0,0,0,0,0,0,2,1,2,0.25,0,0.5,0,0.2
8337,13930,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0
8338,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8339,13931,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
8339,690,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0
8340,690,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0
7731,690,0,0,0.2,0,0,0,0.25,4,0,0,4,8,0,0,4,0
8341,690,0.181818181818182,0,0.222222222222222,0,1,0.571428571428571,1,0.8,2,4,0,0,2,0,0,0
8341,13162,0,0,0,0,0.5,0,0.5,0,1,0,0,0,0,0,0,0
8342,690,0,0,0,0,0,0,0,0,0,0,6,12,0,0,6,0
2014,529,357,328.666666666667,308,319,139.4,225.25,112.75,194.333333333333,237.8,384.25,164,265,609,560.666666666667,420,386.666666666667
7508,5184,0,0,2,2.4,0,0,3,0.857142857142857,6,6,3,0.666666666666667,12,12,2,2.4
8343,7347,0,0,0,0,0,0,0,0,0.5,3,1,1,0.5,2.25,1,3
8343,6418,0,0,0,0,0,0,0,0,10.5,12,3.5,0.888888888888889,10.5,4.5,1.4,1
8343,8091,0,0,0,0,0,0,0,0,1.5,3,0.5,0.2,3,1.5,0.285714285714286,0.0909090909090909
8343,8024,0,0,0,0,0,0,0,0,3,0,1,0,0,1.5,0,0.111111111111111
8344,537,0,0,0,0,0,0,0,0,0,0,17,13,0,0,27,28
7828,537,0,0,0,0,0,0,0,0,8.5,6.5,8.5,2.16666666666667,13.5,14,5.4,7
7829,537,4.5,5.6,0,0,1.88888888888889,13,0,0,0,0,51,39,0,0,81,84
2014,530,267.75,221,231,214.5,433.5,221,280.5,190.666666666667,739.5,754,510,346.666666666667,913.5,565.5,315,260
2014,834,10.625,12.75,7.85714285714286,9.42857142857143,14.1666666666667,153,11,99,20.7142857142857,261,100,180,24.1666666666667,34.8,100,120
