"node1","node2","Pin_Pout","Pin_Nout","Nin_Pout","Nin_Nout","Pin_Pin","Pin_Nin","Nin_Pin","Nin_Nin","Pout_Pin","Pout_Nin","Nout_Pin","Nout_Nin","Pout_Pout","Pout_Nout","Nout_Pout","Nout_Nout"
5410,727,13,19.5,10,6.66666666666667,9.75,9.75,7.5,30,11.25,45,45,45,15,22.5,60,90
8672,8706,1.44444444444444,4.875,0,0,1.08333333333333,39,0,30,0,45,45,45,0,0,60,90
8692,2517,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8673,2517,0.8125,1.21875,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8673,5606,0.52,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
7115,8760,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8675,191,13,19.5,10,6.66666666666667,9.75,9.75,1.875,30,1.8,45,45,45,15,5.625,60,90
8671,191,2.08,4.875,2.5,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
5782,8706,13,19.5,10,2.4,9.75,9.75,7.5,30,11.25,45,45,45,15,22.5,60,90
8693,8706,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8695,6019,13,78,40,60,9.75,9.75,30,30,0,45,45,45,15,90,60,90
8677,191,0,78,40,60,0,39,30,30,0,45,45,45,0,90,60,90
7206,191,2.08,4.875,1.6,3.75,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,1.66666666666667,5.625
7206,8053,1.06122448979592,78,40,60,0,39,30,30,0,45,45,45,2.4,90,60,90
8674,6457,1.44444444444444,3.12,1.6,1.66666666666667,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
7290,8710,13,19.5,10,6.66666666666667,9.75,9.75,7.5,0,11.25,11.25,11.25,0,15,22.5,15,2.5
7543,8706,1.44444444444444,4.875,0,0,1.08333333333333,39,0,30,0,45,45,45,0,0,60,90
5782,7830,3.25,4.875,2.5,6.66666666666667,9.75,4.33333333333333,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
6940,391,2.08,78,40,60,1.56,39,30,30,2.8125,45,45,45,2.4,90,60,90
6940,1074,13,78,40,60,9.75,9.75,30,30,1.8,45,45,45,15,90,60,90
8523,1074,0.8125,2.16666666666667,1.11111111111111,2.4,9.75,2.4375,7.5,1.2,11.25,11.25,11.25,5,15,22.5,3.75,10
8526,5204,1.06122448979592,2.16666666666667,1.11111111111111,2.4,9.75,1.08333333333333,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
8696,4940,0.26530612244898,0.78,0,0,9.75,0.39,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
7668,391,0.8125,1.21875,1.11111111111111,6.66666666666667,0.795918367346939,39,0.833333333333333,30,0.918367346938776,45,45,45,2.4,5.625,60,90
8348,4758,1.44444444444444,2.16666666666667,1.6,6.66666666666667,1.08333333333333,39,1.875,30,0,45,45,45,0,0,60,90
6940,383,13,19.5,10,6.66666666666667,9.75,9.75,7.5,30,11.25,45,45,45,15,22.5,60,90
5740,383,1.06122448979592,2.16666666666667,1.6,3.75,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
8523,383,1.44444444444444,3.12,2.5,6.66666666666667,1.56,39,0.833333333333333,30,1.8,45,45,45,2.4,5.625,60,90
8523,4935,0.8125,4.875,2.5,2.4,9.75,1.08333333333333,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,3.75,10
8526,4939,1.44444444444444,2.16666666666667,1.11111111111111,2.4,0.795918367346939,39,0.612244897959184,30,1.25,45,45,45,2.4,5.625,60,90
8345,6731,0,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
8697,6731,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,2.8125,15,22.5,2.4,10
8697,383,0,0,0,0,0,39,0,30,1.8,45,45,45,2.4,2.5,60,90
2067,7604,13,19.5,10,6.66666666666667,9.75,9.75,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,15,5.625
2770,7358,1.06122448979592,4.875,0.816326530612245,1.66666666666667,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
12,7358,0.429752066115702,0.962962962962963,1.11111111111111,1.66666666666667,9.75,1.56,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,1.66666666666667,3.6
2068,8715,0,0.541666666666667,0,0.416666666666667,9.75,0.795918367346939,7.5,0.46875,11.25,11.25,11.25,1.8,15,22.5,0,2.5
1145,14114,0,0,0,0,0.795918367346939,39,0.46875,30,0.555555555555556,45,45,45,0,0,60,90
1145,8510,0.8125,78,40,60,0,39,30,30,0,45,45,45,0.9375,90,60,90
7,8511,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
7,983,0.8125,2.16666666666667,2.5,3.75,9.75,1.08333333333333,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
554,4264,1.44444444444444,2.16666666666667,1.11111111111111,3.75,0.795918367346939,39,0.833333333333333,30,0.703125,45,45,45,3.75,5.625,60,90
2067,7358,2.08,78,40,60,1.56,39,30,30,1.8,45,45,45,2.4,90,60,90
15,1428,2.08,8.66666666666667,2.5,3.75,1.08333333333333,39,1.2,30,0.703125,45,45,45,1.66666666666667,5.625,60,90
15,14194,0,0,0,0,1.08333333333333,39,1.2,30,1.8,45,45,45,0,0,60,90
1147,14194,0,0,0,0,9.75,1.56,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,0,0
1147,6378,1.44444444444444,2.16666666666667,2.5,6.66666666666667,9.75,1.08333333333333,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
1147,7012,0.52,1.59183673469388,0.816326530612245,2.4,9.75,1.08333333333333,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,1.22448979591837,3.6
1147,14196,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2323,8256,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8699,7803,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
2330,7803,0,0,0,0,0,39,0,30,0,45,45,45,0.740740740740741,1.11111111111111,60,90
554,7803,0.8125,1.21875,0.816326530612245,1.22448979591837,0,39,0,30,0,45,45,45,1.66666666666667,1.83673469387755,60,90
554,7371,0.8125,0.962962962962963,1.11111111111111,0.9375,1.08333333333333,39,1.2,30,1.8,45,45,45,1.66666666666667,1.40625,60,90
555,4033,1.06122448979592,8.66666666666667,1.6,15,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
2331,4264,0.429752066115702,0.644628099173554,0,0,0.481481481481481,39,0,30,0,45,45,45,0,0,60,90
555,8321,0.429752066115702,0,0.493827160493827,0,1.56,39,1.875,30,1.25,45,45,45,0.740740740740741,0,60,90
555,14197,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
3873,35,3.25,8.66666666666667,2.5,3.75,2.4375,39,3.33333333333333,30,1.8,45,45,45,2.4,10,60,90
8700,582,0,0,0,0,0,39,0,30,0.703125,45,45,45,0.9375,1.83673469387755,60,90
5836,7688,0,0,0,0,0,39,0,30,0.703125,45,45,45,1.66666666666667,3.6,60,90
7864,3323,0,1.59183673469388,0,2.4,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,1.25,15,22.5,0,2.5
5410,3323,0,2.16666666666667,0,2.4,9.75,1.56,7.5,1.2,11.25,11.25,11.25,2.8125,15,22.5,0,3.6
8691,21,0,0,1.6,2.4,9.75,0,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
5843,8653,0.641975308641975,0,0.625,0,0,39,0,30,0,45,45,45,0.740740740740741,0,60,90
8691,35,0,0,1.6,3.75,9.75,0,7.5,1.2,11.25,11.25,11.25,0,15,22.5,0,0
8702,582,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8702,9186,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
7956,25,0,0,1.11111111111111,6.66666666666667,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
7956,14199,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8704,3321,0,2.16666666666667,0,0,0.795918367346939,39,0,30,0,45,45,45,0,0,60,90
5410,3321,0,78,40,60,1.56,39,30,30,0.918367346938776,45,45,45,0,90,60,90
391,6940,3.25,78,40,60,1.56,39,30,30,1.8,45,45,45,2.4,90,60,90
383,6940,13,78,40,60,9.75,9.75,30,30,11.25,11.25,11.25,5,15,22.5,15,90
7170,6940,1.44444444444444,3.12,2.5,6.66666666666667,9.75,1.08333333333333,7.5,1.875,11.25,11.25,11.25,5,15,22.5,3.75,10
4935,7429,1.44444444444444,2.16666666666667,1.6,2.4,9.75,0.795918367346939,7.5,0.833333333333333,11.25,11.25,11.25,0.555555555555556,15,22.5,3.75,5.625
4938,8526,13,19.5,10,2.4,9.75,9.75,7.5,1.875,11.25,11.25,11.25,5,15,22.5,15,10
4938,2613,0.8125,0.78,1.11111111111111,1.22448979591837,1.56,39,0.612244897959184,30,1.8,45,45,45,1.22448979591837,1.83673469387755,60,90
4679,8723,0,0,0,0,1.56,39,1.875,30,0.918367346938776,45,45,45,0,0,60,90
4832,8723,0,0,0,0,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,1.8,15,22.5,0,0
6731,6940,1.06122448979592,2.16666666666667,1.6,6.66666666666667,1.56,39,1.875,30,1.25,45,45,45,1.66666666666667,3.6,60,90
4940,8519,1.06122448979592,2.16666666666667,0.625,1.66666666666667,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,2.4,3.6
7169,8520,0.8125,0,0.816326530612245,0,9.75,1.56,7.5,1.875,11.25,11.25,11.25,1.25,15,22.5,1.22448979591837,0
7173,7057,0,1.59183673469388,0,0.9375,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,2.5
388,7057,0,0.962962962962963,0,0.9375,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,1.83673469387755
6019,5918,13,19.5,10,3.75,9.75,9.75,0.833333333333333,30,0.918367346938776,45,45,45,15,5.625,60,90
8706,8677,0,2.16666666666667,0,6.66666666666667,0,39,0,30,0,45,45,45,0,3.6,60,90
191,8677,0,78,40,60,0,39,30,30,0,45,45,45,0,90,60,90
191,8672,0,78,40,60,9.75,0,30,30,11.25,11.25,11.25,0,15,22.5,0,90
6704,7112,1.06122448979592,2.16666666666667,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,3.75,5.625
7826,7901,1.06122448979592,0.541666666666667,2.5,0.495867768595041,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,3.75,0.743801652892562
8708,8674,1.44444444444444,0,0,0,9.75,1.56,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8709,8674,1.44444444444444,0,0,0,1.08333333333333,39,0,30,0.918367346938776,45,45,45,2.4,0,60,90
191,8675,2.08,78,40,60,9.75,2.4375,30,30,11.25,11.25,11.25,5,15,22.5,3.75,90
6019,5789,1.44444444444444,4.875,1.6,3.75,0,39,0,30,0,45,45,45,2.4,3.6,60,90
6019,7901,13,19.5,10,0.6,9.75,9.75,7.5,0,11.25,11.25,11.25,0,15,22.5,15,0.9
191,8674,2.08,0,2.5,0,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,0
191,7543,0,4.875,0,6.66666666666667,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,22.5
8053,7206,0,78,40,60,0,39,30,30,0.918367346938776,45,45,45,2.4,90,60,90
8710,8678,0,0.78,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,1.83673469387755
8711,8678,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8632,8678,0,0,0,0.306122448979592,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8632,8679,0,0,0,0.306122448979592,9.75,0,7.5,0.208333333333333,11.25,11.25,11.25,0,15,22.5,0,0
8713,8679,0,0,0,0.6,9.75,0,7.5,3.33333333333333,11.25,11.25,11.25,0,15,22.5,0,0
8634,8679,0,0.541666666666667,0,0,1.56,39,0,30,0,45,45,45,0,0,60,90
727,5410,13,78,40,60,9.75,9.75,30,30,11.25,11.25,11.25,5,15,22.5,15,90
35,7861,1.44444444444444,0,2.5,0,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,1.8,15,22.5,6.66666666666667,0
582,6486,0,3.12,0,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,3.6
7688,6485,0.641975308641975,1.59183673469388,2.5,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.66666666666667,5.625
2547,3276,0,0,0.816326530612245,2.4,0,39,1.2,30,1.25,45,45,45,1.22448979591837,3.6,60,90
3321,5410,1.06122448979592,78,40,60,1.56,39,30,30,0,45,45,45,0,90,60,90
727,4813,1.44444444444444,1.21875,1.6,1.22448979591837,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,2.4,2.5
582,7861,1.06122448979592,0,1.11111111111111,0,1.08333333333333,39,1.2,30,0.918367346938776,45,45,45,1.66666666666667,0,60,90
575,7861,0.641975308641975,0,1.6,0,0.795918367346939,39,1.2,30,0.918367346938776,45,45,45,1.66666666666667,0,60,90
6947,8691,0,0,1.11111111111111,0,0,39,0,30,0,45,45,45,1.22448979591837,0,60,90
3324,7956,0,0,2.5,0,0,39,0,30,0,45,45,45,1.22448979591837,0,60,90
3324,5843,0,0,2.5,6.66666666666667,9.75,0,7.5,3.33333333333333,11.25,11.25,11.25,1.8,15,22.5,1.66666666666667,3.6
3324,8704,0,0,0,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,3.6
3324,8690,0,0,0.625,6.66666666666667,0,39,0,30,0,45,45,45,0.740740740740741,2.5,60,90
3540,8687,2.08,0,2.5,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,3.75,0
3540,1869,13,78,40,60,9.75,9.75,30,30,11.25,45,45,45,15,22.5,60,90
3540,5410,13,19.5,10,6.66666666666667,9.75,9.75,1.875,30,1.8,45,45,45,15,5.625,60,90
3540,5843,2.08,4.875,2.5,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
25,1869,0.8125,4.875,0,0,0.609375,39,0,30,1.25,45,45,45,1.66666666666667,3.6,60,90
6378,8,1.44444444444444,3.12,1.6,3.75,9.75,2.4375,7.5,1.875,11.25,11.25,11.25,5,15,22.5,3.75,10
1428,2323,0,1.21875,0,3.75,0.609375,39,0.612244897959184,30,0.555555555555556,45,45,45,0,2.5,60,90
8311,1147,1.44444444444444,3.12,2.5,6.66666666666667,9.75,1.56,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
7604,2067,13,19.5,10,6.66666666666667,9.75,9.75,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,15,5.625
7358,2067,2.08,78,40,60,1.56,39,30,30,1.8,45,45,45,2.4,90,60,90
8714,2067,0,0,1.11111111111111,1.66666666666667,0,39,0.612244897959184,30,0,45,45,45,0,0,60,90
8715,12,0.52,1.59183673469388,0.816326530612245,1.66666666666667,0.481481481481481,39,0.612244897959184,30,0,45,45,45,0,0,60,90
6371,7300,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1428,6,1.06122448979592,2.16666666666667,2.5,6.66666666666667,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,2.4,5.625
7358,6079,0.52,2.16666666666667,0.493827160493827,15,0,39,0,30,0,45,45,45,0.9375,2.5,60,90
8716,15,1.06122448979592,4.875,1.6,2.4,1.08333333333333,39,1.875,30,0,45,45,45,0,0,60,90
6371,2067,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
6371,1136,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
6378,1139,1.06122448979592,0.78,2.5,0.740740740740741,1.56,39,1.875,30,1.25,45,45,45,2.4,1.40625,60,90
7020,555,2.08,4.875,2.5,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,3.75,10
7358,16,1.06122448979592,2.16666666666667,1.6,2.4,9.75,1.56,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,3.75,5.625
7358,9,0.8125,1.59183673469388,1.11111111111111,3.75,1.08333333333333,39,1.2,30,0.918367346938776,45,45,45,1.66666666666667,3.6,60,90
7358,10,1.06122448979592,1.21875,1.11111111111111,1.66666666666667,1.56,39,1.2,30,1.8,45,45,45,1.22448979591837,2.5,60,90
7604,10,1.06122448979592,1.59183673469388,1.11111111111111,1.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,1.66666666666667,3.6
8718,555,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
2002,7684,0,1.59183673469388,0,2.4,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,10
2002,1146,1.06122448979592,1.21875,0.816326530612245,15,0.795918367346939,39,1.2,30,0.918367346938776,45,45,45,0.9375,1.83673469387755,60,90
6216,2069,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,5,15,22.5,2.4,5.625
6216,2324,0,0,0,0,0,39,0,30,0.45,45,45,45,1.66666666666667,3.6,60,90
8569,2324,0.307692307692308,0.541666666666667,0.816326530612245,1.66666666666667,9.75,0.322314049586777,7.5,1.2,11.25,11.25,11.25,5,15,22.5,1.66666666666667,5.625
8719,18,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8720,18,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
5783,6019,0,0,0,0,0,39,0,30,0.918367346938776,45,45,45,1.66666666666667,3.6,60,90
5783,8706,0,0,0,0,0,39,0,30,0.703125,45,45,45,1.22448979591837,1.83673469387755,60,90
7112,191,0.8125,1.59183673469388,0,0,9.75,1.56,7.5,0,11.25,11.25,11.25,5,15,22.5,3.75,10
7207,8498,0.52,0.78,0.493827160493827,0.740740740740741,0.795918367346939,39,0.833333333333333,30,0.918367346938776,45,45,45,1.22448979591837,2.5,60,90
8673,8708,1.44444444444444,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8674,6019,2.08,78,40,60,9.75,2.4375,30,30,11.25,11.25,11.25,0,15,22.5,0,90
5917,6019,0.8125,4.875,1.6,3.75,1.56,39,1.875,30,0.45,45,45,45,0.740740740740741,1.11111111111111,60,90
5917,191,2.08,2.16666666666667,1.11111111111111,3.75,1.08333333333333,39,1.875,30,0.45,45,45,45,0.6,1.40625,60,90
7290,8706,2.08,2.16666666666667,2.5,2.4,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,1.8,15,22.5,1.22448979591837,1.83673469387755
7901,6019,13,19.5,10,0,9.75,9.75,7.5,0,11.25,11.25,11.25,0.45,15,22.5,15,0.9
8721,6019,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8673,6019,0.8125,3.12,0,0,9.75,1.08333333333333,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8537,6019,0,0,1.11111111111111,1.66666666666667,9.75,0,7.5,1.2,11.25,11.25,11.25,0,15,22.5,0,0
7112,8706,0.641975308641975,0.962962962962963,0,0,9.75,2.4375,7.5,0,11.25,11.25,11.25,5,15,22.5,2.4,3.6
7112,336,0.641975308641975,1.21875,0,0,1.56,39,0,30,0.918367346938776,45,45,45,2.4,5.625,60,90
7112,4087,0.641975308641975,0.962962962962963,0,0,9.75,2.4375,7.5,0,11.25,11.25,11.25,1.8,15,22.5,3.75,5.625
8674,7444,1.06122448979592,0.962962962962963,1.6,1.22448979591837,9.75,1.56,7.5,3.33333333333333,11.25,11.25,11.25,0,15,22.5,0,0
7543,336,1.44444444444444,4.875,0,0,1.56,39,0,30,0,45,45,45,0,0,60,90
8537,8706,0,0,0.625,0.9375,9.75,0,7.5,1.875,11.25,11.25,11.25,0,15,22.5,0,0
5918,8706,0.641975308641975,0.962962962962963,2.5,2.4,1.56,39,1.875,30,1.8,45,45,45,2.4,2.5,60,90
8678,14201,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8679,14201,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8545,383,3.25,3.12,2.5,6.66666666666667,9.75,4.33333333333333,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,2.4,3.6
7429,4940,0.641975308641975,3.12,0.277777777777778,0.740740740740741,9.75,1.08333333333333,7.5,0.612244897959184,11.25,11.25,11.25,1.25,15,22.5,3.75,5.625
8526,4758,1.44444444444444,1.21875,0.816326530612245,1.22448979591837,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
8345,7169,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,1.8,15,22.5,1.22448979591837,3.6
8545,391,2.08,78,40,60,9.75,2.4375,30,30,11.25,11.25,11.25,5,15,22.5,3.75,90
7429,383,2.08,3.12,0.493827160493827,0.9375,9.75,2.4375,7.5,1.2,11.25,11.25,11.25,5,15,22.5,2.4,5.625
7429,5200,1.06122448979592,1.59183673469388,0.4,0.495867768595041,9.75,1.56,7.5,0.833333333333333,11.25,11.25,11.25,1.25,15,22.5,2.4,3.6
8724,391,0.8125,1.59183673469388,2.5,6.66666666666667,0.795918367346939,39,1.875,30,0,45,45,45,0,0,60,90
8724,383,0.8125,1.59183673469388,2.5,6.66666666666667,0.795918367346939,39,1.875,30,0,45,45,45,0,0,60,90
8724,6731,0.641975308641975,1.21875,0.816326530612245,6.66666666666667,0.609375,39,0.833333333333333,30,0,45,45,45,0,0,60,90
8724,14203,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1869,8729,2.08,4.875,2.5,6.66666666666667,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
1869,14204,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8700,3541,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.66666666666667,0
8700,7983,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,2.5
8725,7983,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8690,721,0,0,0.330578512396694,1.22448979591837,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0.9375,3.6
8690,10273,0,0,0,0,0,39,1.2,30,1.25,45,45,45,0,0,60,90
7864,10273,0,0,0,0,0.481481481481481,39,0.612244897959184,30,0.703125,45,45,45,0,0,60,90
1869,10273,0,0,0,0,0.795918367346939,39,0.833333333333333,30,0.918367346938776,45,45,45,0,0,60,90
4813,14206,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
7216,14207,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
5406,14207,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1869,1212,0.8125,0,0.816326530612245,0,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,5,15,22.5,1.22448979591837,0
3276,3540,2.08,4.875,2.5,6.66666666666667,1.56,39,1.875,30,1.25,45,45,45,2.4,5.625,60,90
3871,14208,0,0,0,0,0,39,0,30,0,45,45,45,0,0,60,90
8700,4437,0,0,0,0,0,39,0,30,0.45,45,45,45,0.495867768595041,0,60,90
8726,1485,0.429752066115702,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
1165,23,0,1.21875,0,1.66666666666667,9.75,0.795918367346939,7.5,0.612244897959184,11.25,11.25,11.25,0.555555555555556,15,22.5,0,1.40625
1869,3324,2.08,2.16666666666667,2.5,3.75,0,39,0,30,0,45,45,45,2.4,3.6,60,90
1869,3866,0,0.962962962962963,0,0.9375,0,39,0,30,0,45,45,45,0,1.83673469387755,60,90
3873,3540,3.25,4.875,4.44444444444444,3.75,1.56,39,1.875,30,1.25,45,45,45,2.4,5.625,60,90
5410,3540,2.08,78,40,60,9.75,2.4375,30,30,11.25,11.25,11.25,5,15,22.5,3.75,90
8727,7429,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
4935,8723,0,0,0,0,9.75,1.56,7.5,1.875,11.25,11.25,11.25,5,15,22.5,0,0
4940,8723,0,0,0,0,1.56,39,1.2,30,0.555555555555556,45,45,45,0,0,60,90
4934,8545,2.08,4.875,1.11111111111111,1.66666666666667,1.56,39,0.833333333333333,30,0.371900826446281,45,45,45,2.4,2.5,60,90
391,8757,0.8125,0,0.816326530612245,0,1.56,39,1.875,30,1.8,45,45,45,1.66666666666667,0,60,90
4934,8757,0.641975308641975,0,0.493827160493827,0,9.75,2.4375,7.5,0.833333333333333,11.25,11.25,11.25,2.8125,15,22.5,1.22448979591837,0
391,14210,0,0,0,0,9.75,39,7.5,30,11.25,45,45,45,15,22.5,60,90
4940,14211,0,0,0,0,9.75,1.56,7.5,1.2,11.25,11.25,11.25,1.8,15,22.5,0,0
4935,14211,0,0,0,0,1.08333333333333,39,1.2,30,1.25,45,45,45,0,0,60,90
5516,2613,0.641975308641975,0.962962962962963,1.11111111111111,2.4,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,1.25,15,22.5,0.9375,2.5
7170,2613,0.8125,1.21875,0.625,0.9375,0.609375,39,0.833333333333333,30,0.918367346938776,45,45,45,0.9375,2.5,60,90
383,2613,1.06122448979592,1.59183673469388,1.11111111111111,1.66666666666667,1.56,39,1.875,30,1.25,45,45,45,2.4,3.6,60,90
6731,14183,0,0,0,0,0.609375,39,0.612244897959184,30,0.703125,45,45,45,0,0,60,90
1397,2614,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,1.40625
7169,14210,0,0,0,0,1.56,39,1.875,30,0.371900826446281,45,45,45,0,0,60,90
7623,7290,1.44444444444444,2.16666666666667,2.5,3.75,1.08333333333333,39,1.875,30,1.25,45,45,45,2.4,3.6,60,90
2517,8671,2.08,4.875,2.5,6.66666666666667,9.75,2.4375,7.5,3.33333333333333,11.25,11.25,11.25,2.8125,15,22.5,3.75,5.625
8053,7112,0,0,0.816326530612245,1.66666666666667,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,3.75,3.6
8053,7207,0,0,0.625,1.66666666666667,0,39,0.46875,30,0.703125,45,45,45,1.22448979591837,5.625,60,90
8053,5918,0,0,1.11111111111111,0.9375,0,39,0.46875,30,0.703125,45,45,45,1.22448979591837,3.6,60,90
8728,5918,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
6457,8673,2.08,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,1.66666666666667,0
6019,8674,13,19.5,10,0,9.75,9.75,1.875,30,1.8,45,45,45,15,0,60,90
7623,7115,2.08,0.78,2.5,0.9375,9.75,1.56,7.5,1.875,11.25,11.25,11.25,2.8125,15,22.5,3.75,5.625
8706,5782,13,78,40,60,9.75,9.75,30,30,11.25,11.25,11.25,1.8,15,22.5,15,90
191,14173,0,0,0,0,9.75,0,7.5,0,11.25,11.25,11.25,0,15,22.5,0,0
8709,8537,1.06122448979592,0,0,0,0,39,0,30,0,45,45,45,2.4,0,60,90
